
732,MOUSE1,002FBE7305E7,7,4,BOTH,13-Apr-2019,14:30:40,13-Apr-2019,14:31:35
733,MOUSE1,002FBE7305E7,8,4,BOTH,13-Apr-2019,14:34:03,13-Apr-2019,14:35:05
734,MOUSE1,002FBE7305E7,3,4,BOTH,13-Apr-2019,14:36:31,13-Apr-2019,14:36:57
735,MOUSE1,002FBE7305E7,1,4,BOTH,13-Apr-2019,14:41:41,13-Apr-2019,14:41:54
736,MOUSE1,002FBE7305E7,6,4,BOTH,13-Apr-2019,14:42:47,13-Apr-2019,14:43:34
737,MOUSE1,002FBE7305E7,1,4,BOTH,13-Apr-2019,15:20:13,13-Apr-2019,15:20:21
738,MOUSE1,002FBE7305E7,1,4,BOTH,13-Apr-2019,15:28:02,13-Apr-2019,15:28:11
739,MOUSE1,002FBE7305E7,2,4,BOTH,13-Apr-2019,15:30:30,13-Apr-2019,15:30:51
740,MOUSE1,002FBE7305E7,1,4,BOTH,13-Apr-2019,19:45:26,13-Apr-2019,19:45:38
741,MOUSE1,002FBE7305E7,3,4,BOTH,13-Apr-2019,19:46:01,13-Apr-2019,19:46:30
742,MOUSE1,002FBE7305E7,4,4,BOTH,13-Apr-2019,19:56:48,13-Apr-2019,19:57:21
743,MOUSE1,002FBE7305E7,2,4,BOTH,13-Apr-2019,19:58:01,13-Apr-2019,19:58:20
744,MOUSE1,002FBE7305E7,1,4,BOTH,13-Apr-2019,19:58:51,13-Apr-2019,19:59:02
745,MOUSE1,002FBE7305E7,7,4,BOTH,13-Apr-2019,20:05:37,13-Apr-2019,20:06:31
746,MOUSE1,002FBE7305E7,1,4,BOTH,13-Apr-2019,20:09:30,13-Apr-2019,20:09:38
747,MOUSE1,002FBE7305E7,4,4,BOTH,13-Apr-2019,20:10:15,13-Apr-2019,20:10:48
748,MOUSE1,002FBE7305E7,1,4,BOTH,13-Apr-2019,20:21:25,13-Apr-2019,20:21:34
749,MOUSE1,002FBE7305E7,4,4,BOTH,13-Apr-2019,20:25:05,13-Apr-2019,20:25:40
750,MOUSE1,002FBE7305E7,1,4,BOTH,13-Apr-2019,20:26:37,13-Apr-2019,20:26:45
751,MOUSE1,002FBE7305E7,1,4,BOTH,13-Apr-2019,20:38:46,13-Apr-2019,20:38:54
752,MOUSE1,002FBE7305E7,9,4,BOTH,13-Apr-2019,20:39:01,13-Apr-2019,20:40:09
753,MOUSE1,002FBE7305E7,1,4,BOTH,13-Apr-2019,21:04:49,13-Apr-2019,21:04:57
754,MOUSE1,002FBE7305E7,1,4,BOTH,13-Apr-2019,21:09:14,13-Apr-2019,21:09:22
755,MOUSE1,002FBE7305E7,1,4,BOTH,13-Apr-2019,21:10:58,13-Apr-2019,21:11:06
756,MOUSE1,002FBE7305E7,1,4,BOTH,13-Apr-2019,21:15:09,13-Apr-2019,21:15:17
757,MOUSE1,002FBE7305E7,2,4,BOTH,13-Apr-2019,21:15:24,13-Apr-2019,21:15:44
758,MOUSE1,002FBE7305E7,1,4,BOTH,13-Apr-2019,21:24:08,13-Apr-2019,21:24:18
759,MOUSE1,002FBE7305E7,18,4,BOTH,13-Apr-2019,21:27:47,13-Apr-2019,21:29:54
760,MOUSE1,002FBE7305E7,1,4,BOTH,13-Apr-2019,21:31:37,13-Apr-2019,21:31:45
761,MOUSE1,002FBE7305E7,1,4,BOTH,13-Apr-2019,21:32:34,13-Apr-2019,21:32:42
762,MOUSE1,002FBE7305E7,1,4,BOTH,13-Apr-2019,21:32:49,13-Apr-2019,21:32:57
763,MOUSE1,002FBE7305E7,1,4,BOTH,13-Apr-2019,21:33:06,13-Apr-2019,21:33:20
764,MOUSE1,002FBE7305E7,1,4,BOTH,13-Apr-2019,21:35:19,13-Apr-2019,21:35:34
765,MOUSE1,002FBE7305E7,1,4,BOTH,13-Apr-2019,21:37:43,13-Apr-2019,21:37:53
766,MOUSE1,002FBE7305E7,3,4,BOTH,13-Apr-2019,21:40:04,13-Apr-2019,21:40:30
767,MOUSE1,002FBE7305E7,4,4,BOTH,13-Apr-2019,21:42:55,13-Apr-2019,21:43:30
768,MOUSE1,002FBE7305E7,8,4,RIGHT,13-Apr-2019,21:46:05,13-Apr-2019,21:47:04
769,MOUSE1,002FBE7305E7,2,4,RIGHT,13-Apr-2019,21:48:32,13-Apr-2019,21:48:50
770,MOUSE1,002FBE7305E7,8,4,RIGHT,13-Apr-2019,21:49:03,13-Apr-2019,21:50:05
771,MOUSE1,002FBE7305E7,8,4,RIGHT,13-Apr-2019,21:50:28,13-Apr-2019,21:51:30
772,MOUSE1,002FBE7305E7,1,4,RIGHT,13-Apr-2019,21:52:14,13-Apr-2019,21:52:25
773,MOUSE1,002FBE7305E7,1,4,RIGHT,13-Apr-2019,21:58:32,13-Apr-2019,21:58:40
774,MOUSE1,002FBE7305E7,1,4,RIGHT,13-Apr-2019,22:10:54,13-Apr-2019,22:11:02
775,MOUSE1,002FBE7305E7,1,4,RIGHT,13-Apr-2019,22:11:35,13-Apr-2019,22:11:43
776,MOUSE1,002FBE7305E7,3,4,RIGHT,13-Apr-2019,22:11:58,13-Apr-2019,22:12:26
777,MOUSE1,002FBE7305E7,1,4,RIGHT,13-Apr-2019,22:17:52,13-Apr-2019,22:18:00
778,MOUSE1,002FBE7305E7,1,4,RIGHT,13-Apr-2019,22:23:11,13-Apr-2019,22:23:19
779,MOUSE1,002FBE7305E7,1,4,RIGHT,13-Apr-2019,22:23:25,13-Apr-2019,22:23:33
780,MOUSE1,002FBE7305E7,1,4,RIGHT,13-Apr-2019,22:26:45,13-Apr-2019,22:26:53
781,MOUSE1,002FBE7305E7,1,4,RIGHT,13-Apr-2019,22:38:42,13-Apr-2019,22:38:50
782,MOUSE1,002FBE7305E7,1,4,RIGHT,13-Apr-2019,22:39:07,13-Apr-2019,22:39:15
783,MOUSE1,002FBE7305E7,1,4,RIGHT,13-Apr-2019,22:42:25,13-Apr-2019,22:42:33
784,MOUSE1,002FBE7305E7,1,4,RIGHT,13-Apr-2019,22:44:48,13-Apr-2019,22:44:58
785,MOUSE1,002FBE7305E7,1,4,RIGHT,13-Apr-2019,22:47:43,13-Apr-2019,22:47:51
786,MOUSE1,002FBE7305E7,1,4,RIGHT,13-Apr-2019,22:48:09,13-Apr-2019,22:48:20
787,MOUSE1,002FBE7305E7,1,4,RIGHT,13-Apr-2019,22:54:21,13-Apr-2019,22:54:29
788,MOUSE1,002FBE7305E7,1,4,RIGHT,13-Apr-2019,22:54:51,13-Apr-2019,22:55:06
789,MOUSE1,002FBE7305E7,2,4,RIGHT,13-Apr-2019,22:59:11,13-Apr-2019,22:59:28
790,MOUSE1,002FBE7305E7,1,4,RIGHT,13-Apr-2019,23:03:18,13-Apr-2019,23:03:31
791,MOUSE1,002FBE7305E7,1,4,RIGHT,13-Apr-2019,23:03:42,13-Apr-2019,23:03:52
792,MOUSE1,002FBE7305E7,2,4,RIGHT,13-Apr-2019,23:04:11,13-Apr-2019,23:04:31
793,MOUSE1,002FBE7305E7,1,4,RIGHT,13-Apr-2019,23:10:33,13-Apr-2019,23:10:41
794,MOUSE1,002FBE7305E7,1,4,RIGHT,13-Apr-2019,23:11:20,13-Apr-2019,23:11:28
795,MOUSE1,002FBE7305E7,1,4,RIGHT,13-Apr-2019,23:14:43,13-Apr-2019,23:14:51
796,MOUSE1,002FBE7305E7,1,4,RIGHT,14-Apr-2019,00:13:49,14-Apr-2019,00:13:57
797,MOUSE1,002FBE7305E7,1,4,RIGHT,14-Apr-2019,00:14:28,14-Apr-2019,00:14:36
798,MOUSE1,002FBE7305E7,1,4,RIGHT,14-Apr-2019,00:22:47,14-Apr-2019,00:22:56
799,MOUSE1,002FBE7305E7,1,4,RIGHT,14-Apr-2019,00:52:17,14-Apr-2019,00:52:25
800,MOUSE1,002FBE7305E7,1,4,RIGHT,14-Apr-2019,00:53:44,14-Apr-2019,00:53:57
801,MOUSE1,002FBE7305E7,1,4,RIGHT,14-Apr-2019,01:26:38,14-Apr-2019,01:26:47
802,MOUSE1,002FBE7305E7,2,4,RIGHT,14-Apr-2019,01:40:09,14-Apr-2019,01:40:28
803,MOUSE1,002FBE7305E7,1,4,RIGHT,14-Apr-2019,01:40:45,14-Apr-2019,01:40:59
804,MOUSE1,002FBE7305E7,1,4,RIGHT,14-Apr-2019,01:46:38,14-Apr-2019,01:46:46
805,MOUSE1,002FBE7305E7,1,4,RIGHT,14-Apr-2019,01:49:22,14-Apr-2019,01:49:30
806,MOUSE1,002FBE7305E7,1,4,RIGHT,14-Apr-2019,01:50:39,14-Apr-2019,01:50:47
807,MOUSE1,002FBE7305E7,2,4,RIGHT,14-Apr-2019,01:51:11,14-Apr-2019,01:51:30
808,MOUSE1,002FBE7305E7,1,4,RIGHT,14-Apr-2019,01:56:28,14-Apr-2019,01:56:36
809,MOUSE1,002FBE7305E7,6,4,RIGHT,14-Apr-2019,01:56:39,14-Apr-2019,01:57:25
810,MOUSE1,002FBE7305E7,6,4,RIGHT,14-Apr-2019,01:57:45,14-Apr-2019,01:58:30
811,MOUSE1,002FBE7305E7,6,4,RIGHT,14-Apr-2019,01:59:06,14-Apr-2019,01:59:51
812,MOUSE1,002FBE7305E7,9,4,RIGHT,14-Apr-2019,02:08:18,14-Apr-2019,02:09:28
813,MOUSE1,002FBE7305E7,17,4,RIGHT,14-Apr-2019,02:16:57,14-Apr-2019,02:19:01
814,MOUSE1,002FBE7305E7,3,4,RIGHT,14-Apr-2019,02:19:30,14-Apr-2019,02:19:54
815,MOUSE1,002FBE7305E7,3,4,RIGHT,14-Apr-2019,02:20:07,14-Apr-2019,02:20:33
816,MOUSE1,002FBE7305E7,1,4,RIGHT,14-Apr-2019,03:12:46,14-Apr-2019,03:12:54
817,MOUSE1,002FBE7305E7,1,4,RIGHT,14-Apr-2019,03:13:02,14-Apr-2019,03:13:10
818,MOUSE1,002FBE7305E7,1,4,RIGHT,14-Apr-2019,03:20:47,14-Apr-2019,03:20:55
819,MOUSE1,002FBE7305E7,1,4,RIGHT,14-Apr-2019,03:30:59,14-Apr-2019,03:31:08
820,MOUSE1,002FBE7305E7,1,4,RIGHT,14-Apr-2019,03:34:17,14-Apr-2019,03:34:25
821,MOUSE1,002FBE7305E7,1,4,RIGHT,14-Apr-2019,03:45:03,14-Apr-2019,03:45:11
822,MOUSE1,002FBE7305E7,2,4,RIGHT,14-Apr-2019,05:34:01,14-Apr-2019,05:34:19
823,MOUSE1,002FBE7305E7,2,4,RIGHT,14-Apr-2019,05:34:47,14-Apr-2019,05:35:07
824,MOUSE1,002FBE7305E7,1,4,RIGHT,14-Apr-2019,05:48:08,14-Apr-2019,05:48:16
825,MOUSE1,002FBE7305E7,1,4,RIGHT,14-Apr-2019,05:48:53,14-Apr-2019,05:49:01
826,MOUSE1,002FBE7305E7,1,4,RIGHT,14-Apr-2019,05:58:56,14-Apr-2019,05:59:04
827,MOUSE1,002FBE7305E7,1,4,RIGHT,14-Apr-2019,05:59:14,14-Apr-2019,05:59:22
828,MOUSE1,002FBE7305E7,1,4,RIGHT,14-Apr-2019,05:59:36,14-Apr-2019,05:59:51
829,MOUSE1,002FBE7305E7,1,4,RIGHT,14-Apr-2019,06:03:35,14-Apr-2019,06:03:43
830,MOUSE1,002FBE7305E7,5,4,RIGHT,14-Apr-2019,06:06:13,14-Apr-2019,06:06:55
831,MOUSE1,002FBE7305E7,1,4,RIGHT,14-Apr-2019,06:07:06,14-Apr-2019,06:07:19
832,MOUSE1,002FBE7305E7,1,4,RIGHT,14-Apr-2019,06:16:07,14-Apr-2019,06:16:15
833,MOUSE1,002FBE7305E7,7,4,RIGHT,14-Apr-2019,08:43:59,14-Apr-2019,08:44:55
834,MOUSE1,002FBE7305E7,13,4,RIGHT,14-Apr-2019,08:45:28,14-Apr-2019,08:47:06
835,MOUSE1,002FBE7305E7,1,4,RIGHT,14-Apr-2019,08:50:44,14-Apr-2019,08:50:52
836,MOUSE1,002FBE7305E7,1,4,RIGHT,14-Apr-2019,09:01:21,14-Apr-2019,09:01:29
837,MOUSE1,002FBE7305E7,1,4,RIGHT,14-Apr-2019,09:02:34,14-Apr-2019,09:02:42
838,MOUSE1,002FBE7305E7,1,4,RIGHT,14-Apr-2019,10:34:47,14-Apr-2019,10:34:55
839,MOUSE1,002FBE7305E7,1,4,RIGHT,14-Apr-2019,11:22:44,14-Apr-2019,11:22:52
840,MOUSE1,002FBE7305E7,1,4,RIGHT,14-Apr-2019,11:42:07,14-Apr-2019,11:42:15
841,MOUSE1,002FBE7305E7,1,4,RIGHT,14-Apr-2019,11:47:41,14-Apr-2019,11:47:49
842,MOUSE1,002FBE7305E7,1,4,RIGHT,14-Apr-2019,11:49:56,14-Apr-2019,11:50:04
843,MOUSE1,002FBE7305E7,1,4,RIGHT,14-Apr-2019,11:54:42,14-Apr-2019,11:54:50
844,MOUSE1,002FBE7305E7,1,4,RIGHT,14-Apr-2019,12:28:25,14-Apr-2019,12:28:33
845,MOUSE1,002FBE7305E7,1,4,RIGHT,14-Apr-2019,12:32:43,14-Apr-2019,12:32:51
846,MOUSE1,002FBE7305E7,1,4,RIGHT,14-Apr-2019,12:38:54,14-Apr-2019,12:39:03
847,MOUSE1,002FBE7305E7,18,4,RIGHT,14-Apr-2019,12:39:11,14-Apr-2019,12:41:18
848,MOUSE1,002FBE7305E7,18,4,RIGHT,14-Apr-2019,12:41:32,14-Apr-2019,12:43:39
849,MOUSE1,002FBE7305E7,5,4,RIGHT,14-Apr-2019,12:46:23,14-Apr-2019,12:47:04
850,MOUSE1,002FBE7305E7,2,4,RIGHT,14-Apr-2019,12:51:08,14-Apr-2019,12:51:28
851,MOUSE1,002FBE7305E7,1,4,RIGHT,14-Apr-2019,12:55:18,14-Apr-2019,12:55:27
852,MOUSE1,002FBE7305E7,18,4,RIGHT,14-Apr-2019,12:58:18,14-Apr-2019,13:00:25
853,MOUSE1,002FBE7305E7,10,4,RIGHT,14-Apr-2019,13:00:34,14-Apr-2019,13:01:47
854,MOUSE1,002FBE7305E7,1,4,RIGHT,14-Apr-2019,13:29:40,14-Apr-2019,13:29:51
855,MOUSE1,002FBE7305E7,1,4,RIGHT,14-Apr-2019,13:38:52,14-Apr-2019,13:39:01
856,MOUSE1,002FBE7305E7,1,4,RIGHT,14-Apr-2019,13:47:29,14-Apr-2019,13:47:37
857,MOUSE1,002FBE7305E7,1,4,RIGHT,14-Apr-2019,13:48:57,14-Apr-2019,13:49:06
858,MOUSE1,002FBE7305E7,2,4,RIGHT,14-Apr-2019,13:55:17,14-Apr-2019,13:55:34
859,MOUSE1,002FBE7305E7,1,4,RIGHT,14-Apr-2019,14:35:24,14-Apr-2019,14:35:32
860,MOUSE1,002FBE7305E7,1,4,RIGHT,14-Apr-2019,14:48:02,14-Apr-2019,14:48:13
861,MOUSE1,002FBE7305E7,3,4,RIGHT,14-Apr-2019,14:49:28,14-Apr-2019,14:49:53
862,MOUSE1,002FBE7305E7,1,4,RIGHT,14-Apr-2019,15:48:35,14-Apr-2019,15:48:48
863,MOUSE1,002FBE7305E7,5,4,RIGHT,14-Apr-2019,15:49:06,14-Apr-2019,15:49:48
864,MOUSE1,002FBE7305E7,18,4,RIGHT,14-Apr-2019,15:52:36,14-Apr-2019,15:54:43
865,MOUSE1,002FBE7305E7,10,4,RIGHT,14-Apr-2019,15:55:06,14-Apr-2019,15:56:19
866,MOUSE1,002FBE7305E7,2,4,RIGHT,14-Apr-2019,16:03:44,14-Apr-2019,16:04:02
867,MOUSE1,002FBE7305E7,1,4,RIGHT,14-Apr-2019,16:04:38,14-Apr-2019,16:04:47
868,MOUSE1,002FBE7305E7,1,4,RIGHT,14-Apr-2019,16:09:56,14-Apr-2019,16:10:05
869,MOUSE1,002FBE7305E7,2,4,RIGHT,14-Apr-2019,16:11:36,14-Apr-2019,16:11:53
870,MOUSE1,002FBE7305E7,1,4,RIGHT,14-Apr-2019,16:17:20,14-Apr-2019,16:17:28
871,MOUSE1,002FBE7305E7,1,4,RIGHT,14-Apr-2019,16:17:43,14-Apr-2019,16:17:51
872,MOUSE1,002FBE7305E7,2,4,RIGHT,14-Apr-2019,16:18:17,14-Apr-2019,16:18:34
873,MOUSE1,002FBE7305E7,1,4,RIGHT,14-Apr-2019,16:23:54,14-Apr-2019,16:24:02
874,MOUSE1,002FBE7305E7,12,4,RIGHT,14-Apr-2019,16:24:32,14-Apr-2019,16:26:01
875,MOUSE1,002FBE7305E7,1,4,RIGHT,14-Apr-2019,16:31:43,14-Apr-2019,16:31:58
876,MOUSE1,002FBE7305E7,1,4,RIGHT,14-Apr-2019,16:39:44,14-Apr-2019,16:39:52
877,MOUSE1,002FBE7305E7,1,4,RIGHT,14-Apr-2019,16:42:10,14-Apr-2019,16:42:20
878,MOUSE1,002FBE7305E7,1,4,RIGHT,14-Apr-2019,17:32:22,14-Apr-2019,17:32:30
879,MOUSE1,002FBE7305E7,1,4,RIGHT,14-Apr-2019,17:52:26,14-Apr-2019,17:52:34
880,MOUSE1,002FBE7305E7,1,4,RIGHT,14-Apr-2019,17:53:39,14-Apr-2019,17:53:47
881,MOUSE1,002FBE7305E7,8,4,RIGHT,14-Apr-2019,17:54:46,14-Apr-2019,17:55:49
882,MOUSE1,002FBE7305E7,1,4,RIGHT,14-Apr-2019,18:05:30,14-Apr-2019,18:05:44
883,MOUSE1,002FBE7305E7,3,4,RIGHT,14-Apr-2019,18:09:25,14-Apr-2019,18:09:53
884,MOUSE1,002FBE7305E7,2,4,RIGHT,14-Apr-2019,18:12:30,14-Apr-2019,18:12:50
885,MOUSE1,002FBE7305E7,2,4,RIGHT,14-Apr-2019,18:13:26,14-Apr-2019,18:13:45
886,MOUSE1,002FBE7305E7,1,4,RIGHT,14-Apr-2019,19:21:43,14-Apr-2019,19:21:51
887,MOUSE1,002FBE7305E7,1,4,RIGHT,14-Apr-2019,19:28:36,14-Apr-2019,19:28:44
888,MOUSE1,002FBE7305E7,1,4,RIGHT,14-Apr-2019,19:47:32,14-Apr-2019,19:47:40
889,MOUSE1,002FBE7305E7,1,4,RIGHT,14-Apr-2019,20:09:49,14-Apr-2019,20:09:57
890,MOUSE1,002FBE7305E7,1,4,RIGHT,14-Apr-2019,20:10:36,14-Apr-2019,20:10:44
891,MOUSE1,002FBE7305E7,1,4,RIGHT,14-Apr-2019,20:17:44,14-Apr-2019,20:17:52
892,MOUSE1,002FBE7305E7,17,4,RIGHT,14-Apr-2019,20:24:47,14-Apr-2019,20:26:50
893,MOUSE1,002FBE7305E7,1,4,RIGHT,14-Apr-2019,20:29:33,14-Apr-2019,20:29:47
894,MOUSE1,002FBE7305E7,5,4,RIGHT,14-Apr-2019,20:31:03,14-Apr-2019,20:31:44
895,MOUSE1,002FBE7305E7,1,4,RIGHT,14-Apr-2019,20:31:47,14-Apr-2019,20:31:55
896,MOUSE1,002FBE7305E7,1,4,RIGHT,14-Apr-2019,20:57:35,14-Apr-2019,20:57:43
897,MOUSE1,002FBE7305E7,1,4,RIGHT,14-Apr-2019,21:08:22,14-Apr-2019,21:08:30
898,MOUSE1,002FBE7305E7,1,4,RIGHT,14-Apr-2019,21:17:47,14-Apr-2019,21:17:55
899,MOUSE1,002FBE7305E7,1,4,RIGHT,14-Apr-2019,21:29:56,14-Apr-2019,21:30:04
900,MOUSE1,002FBE7305E7,1,4,RIGHT,14-Apr-2019,21:32:02,14-Apr-2019,21:32:10
901,MOUSE1,002FBE7305E7,1,4,RIGHT,14-Apr-2019,21:34:31,14-Apr-2019,21:34:39
902,MOUSE1,002FBE7305E7,3,4,RIGHT,14-Apr-2019,21:34:39,14-Apr-2019,21:35:03
903,MOUSE1,002FBE7305E7,1,4,RIGHT,14-Apr-2019,21:51:02,14-Apr-2019,21:51:13
904,MOUSE1,002FBE7305E7,2,4,RIGHT,14-Apr-2019,21:53:44,14-Apr-2019,21:54:06
905,MOUSE1,002FBE7305E7,1,4,RIGHT,14-Apr-2019,21:55:53,14-Apr-2019,21:56:02
906,MOUSE1,002FBE7305E7,1,4,RIGHT,14-Apr-2019,21:56:31,14-Apr-2019,21:56:39
907,MOUSE1,002FBE7305E7,8,4,RIGHT,14-Apr-2019,21:58:07,14-Apr-2019,21:59:08
908,MOUSE1,002FBE7305E7,1,4,RIGHT,14-Apr-2019,22:04:29,14-Apr-2019,22:04:37
909,MOUSE1,002FBE7305E7,13,4,RIGHT,14-Apr-2019,22:06:27,14-Apr-2019,22:08:04
910,MOUSE1,002FBE7305E7,1,4,RIGHT,14-Apr-2019,22:14:14,14-Apr-2019,22:14:24
911,MOUSE1,002FBE7305E7,1,4,RIGHT,14-Apr-2019,22:15:30,14-Apr-2019,22:15:38
912,MOUSE1,002FBE7305E7,1,4,RIGHT,14-Apr-2019,22:15:40,14-Apr-2019,22:15:48
913,MOUSE1,002FBE7305E7,18,4,RIGHT,14-Apr-2019,22:17:00,14-Apr-2019,22:19:07
914,MOUSE1,002FBE7305E7,6,4,RIGHT,14-Apr-2019,22:19:09,14-Apr-2019,22:19:56
915,MOUSE1,002FBE7305E7,1,4,RIGHT,14-Apr-2019,22:23:52,14-Apr-2019,22:24:00
916,MOUSE1,002FBE7305E7,9,4,RIGHT,14-Apr-2019,22:28:09,14-Apr-2019,22:29:20
917,MOUSE1,002FBE7305E7,3,4,RIGHT,14-Apr-2019,22:36:10,14-Apr-2019,22:36:35
918,MOUSE1,002FBE7305E7,6,4,RIGHT,14-Apr-2019,22:38:21,14-Apr-2019,22:39:06
919,MOUSE1,002FBE7305E7,6,4,RIGHT,14-Apr-2019,22:39:14,14-Apr-2019,22:40:01
920,MOUSE1,002FBE7305E7,2,4,RIGHT,14-Apr-2019,22:47:22,14-Apr-2019,22:47:40
921,MOUSE1,002FBE7305E7,1,4,RIGHT,14-Apr-2019,22:51:47,14-Apr-2019,22:51:59
922,MOUSE1,002FBE7305E7,2,4,RIGHT,14-Apr-2019,22:52:20,14-Apr-2019,22:52:37
923,MOUSE1,002FBE7305E7,1,4,RIGHT,14-Apr-2019,23:40:15,14-Apr-2019,23:40:24
924,MOUSE1,002FBE7305E7,1,4,RIGHT,14-Apr-2019,23:40:35,14-Apr-2019,23:40:48
925,MOUSE1,002FBE7305E7,1,4,RIGHT,15-Apr-2019,00:39:20,15-Apr-2019,00:39:29
926,MOUSE1,002FBE7305E7,4,4,RIGHT,15-Apr-2019,00:43:43,15-Apr-2019,00:44:14
927,MOUSE1,002FBE7305E7,1,4,RIGHT,15-Apr-2019,00:48:57,15-Apr-2019,00:49:08
928,MOUSE1,002FBE7305E7,1,4,RIGHT,15-Apr-2019,00:52:59,15-Apr-2019,00:53:07
929,MOUSE1,002FBE7305E7,1,4,RIGHT,15-Apr-2019,00:55:33,15-Apr-2019,00:55:41
930,MOUSE1,002FBE7305E7,1,4,RIGHT,15-Apr-2019,01:11:30,15-Apr-2019,01:11:38
931,MOUSE1,002FBE7305E7,15,4,RIGHT,15-Apr-2019,01:13:33,15-Apr-2019,01:15:26
932,MOUSE1,002FBE7305E7,14,4,RIGHT,15-Apr-2019,01:17:19,15-Apr-2019,01:19:03
933,MOUSE1,002FBE7305E7,11,4,RIGHT,15-Apr-2019,01:19:22,15-Apr-2019,01:20:46
934,MOUSE1,002FBE7305E7,1,4,RIGHT,15-Apr-2019,01:25:57,15-Apr-2019,01:26:09
935,MOUSE1,002FBE7305E7,1,4,RIGHT,15-Apr-2019,01:28:54,15-Apr-2019,01:29:05
936,MOUSE1,002FBE7305E7,1,4,RIGHT,15-Apr-2019,01:30:54,15-Apr-2019,01:31:07
937,MOUSE1,002FBE7305E7,1,4,RIGHT,15-Apr-2019,01:33:11,15-Apr-2019,01:33:23
938,MOUSE1,002FBE7305E7,1,4,RIGHT,15-Apr-2019,01:40:15,15-Apr-2019,01:40:24
939,MOUSE1,002FBE7305E7,1,4,RIGHT,15-Apr-2019,01:42:11,15-Apr-2019,01:42:19
940,MOUSE1,002FBE7305E7,1,4,RIGHT,15-Apr-2019,01:45:49,15-Apr-2019,01:46:03
941,MOUSE1,002FBE7305E7,1,4,RIGHT,15-Apr-2019,01:50:48,15-Apr-2019,01:50:57
942,MOUSE1,002FBE7305E7,4,4,RIGHT,15-Apr-2019,01:51:16,15-Apr-2019,01:51:47
943,MOUSE1,002FBE7305E7,18,4,RIGHT,15-Apr-2019,01:51:56,15-Apr-2019,01:54:03
944,MOUSE1,002FBE7305E7,12,4,RIGHT,15-Apr-2019,01:54:32,15-Apr-2019,01:56:02
945,MOUSE1,002FBE7305E7,1,4,RIGHT,15-Apr-2019,01:56:16,15-Apr-2019,01:56:24
946,MOUSE1,002FBE7305E7,1,4,RIGHT,15-Apr-2019,03:31:51,15-Apr-2019,03:31:59
947,MOUSE1,002FBE7305E7,4,4,RIGHT,15-Apr-2019,03:40:47,15-Apr-2019,03:41:21
948,MOUSE1,002FBE7305E7,1,4,RIGHT,15-Apr-2019,03:48:46,15-Apr-2019,03:48:54
949,MOUSE1,002FBE7305E7,1,4,RIGHT,15-Apr-2019,03:49:22,15-Apr-2019,03:49:34
950,MOUSE1,002FBE7305E7,1,4,RIGHT,15-Apr-2019,03:55:00,15-Apr-2019,03:55:08
951,MOUSE1,002FBE7305E7,5,4,RIGHT,15-Apr-2019,03:57:45,15-Apr-2019,03:58:24
952,MOUSE1,002FBE7305E7,1,4,RIGHT,15-Apr-2019,04:04:26,15-Apr-2019,04:04:34
953,MOUSE1,002FBE7305E7,1,4,RIGHT,15-Apr-2019,04:06:00,15-Apr-2019,04:06:08
954,MOUSE1,002FBE7305E7,1,4,RIGHT,15-Apr-2019,06:08:37,15-Apr-2019,06:08:45
955,MOUSE1,002FBE7305E7,5,4,RIGHT,15-Apr-2019,07:17:43,15-Apr-2019,07:18:21
956,MOUSE1,002FBE7305E7,3,4,RIGHT,15-Apr-2019,07:19:07,15-Apr-2019,07:19:36
957,MOUSE1,002FBE7305E7,3,4,RIGHT,15-Apr-2019,07:19:52,15-Apr-2019,07:20:16
958,MOUSE1,002FBE7305E7,3,4,RIGHT,15-Apr-2019,07:41:37,15-Apr-2019,07:42:04
959,MOUSE1,002FBE7305E7,4,4,RIGHT,15-Apr-2019,07:42:13,15-Apr-2019,07:42:47
960,MOUSE1,002FBE7305E7,6,4,RIGHT,15-Apr-2019,08:39:53,15-Apr-2019,08:40:39
961,MOUSE1,002FBE7305E7,1,4,RIGHT,15-Apr-2019,09:26:13,15-Apr-2019,09:26:21
962,MOUSE1,002FBE7305E7,18,4,RIGHT,15-Apr-2019,09:30:54,15-Apr-2019,09:33:01
963,MOUSE1,002FBE7305E7,2,4,RIGHT,15-Apr-2019,09:47:10,15-Apr-2019,09:47:28
964,MOUSE1,002FBE7305E7,5,4,RIGHT,15-Apr-2019,09:55:07,15-Apr-2019,09:55:49
965,MOUSE1,002FBE7305E7,9,4,RIGHT,15-Apr-2019,09:56:45,15-Apr-2019,09:57:52
966,MOUSE1,002FBE7305E7,1,4,RIGHT,15-Apr-2019,09:57:54,15-Apr-2019,09:58:02
967,MOUSE1,002FBE7305E7,1,4,RIGHT,15-Apr-2019,10:51:08,15-Apr-2019,10:51:16
968,MOUSE1,002FBE7305E7,1,4,RIGHT,15-Apr-2019,11:14:20,15-Apr-2019,11:14:28
969,MOUSE1,002FBE7305E7,1,4,RIGHT,15-Apr-2019,12:16:16,15-Apr-2019,12:16:24
970,MOUSE1,002FBE7305E7,1,4,RIGHT,15-Apr-2019,12:21:54,15-Apr-2019,12:22:02
971,MOUSE1,002FBE7305E7,1,4,RIGHT,15-Apr-2019,13:46:09,15-Apr-2019,13:46:17
972,MOUSE1,002FBE7305E7,1,4,RIGHT,15-Apr-2019,14:36:40,15-Apr-2019,14:36:48
